12/16/80,14.45,6.231
12/15/80,15.998,6.847
12/12/80,14.3,6.185
12/11/80,14.879,6.43
12/10/80,16.115,6.897
12/9/80,17.2,7.363
12/8/80,17.429,7.441
12/5/80,18.05,7.722
12/4/80,18.622,7.931
12/3/80,18.47,7.89
12/2/80,18.62,7.915
12/1/80,18.902,8.0435
11/28/80,18.422,7.811
11/27/80,18.45,7.8045
11/26/80,18.569,7.8185
11/25/80,17.94,7.608
11/24/80,19.005,8.065
11/21/80,19.26,8.1145
11/20/80,19.294,8.066
11/19/80,18.9,7.918
11/18/80,18.405,7.685
11/17/80,18.147,7.597
11/14/80,18.539,7.678
11/13/80,18.32,7.5845
11/12/80,18.13,7.576
11/11/80,17.6,7.344
11/10/80,18.551,7.754
11/7/80,17.5,7.209
11/6/80,18.85,7.694
11/5/80,20.1,8.219
11/4/80,19.753,8.0725
11/3/80,18.83,7.7
10/31/80,18.875,7.739
10/30/80,19.453,7.963
10/29/80,19.125,7.83
10/28/80,18.64,7.674
10/27/80,18.9,7.733
10/24/80,18.93,7.705
10/23/80,19,7.784
10/22/80,19.9,8.1625
10/21/80,19.69,8.06
10/20/80,20.15,8.335
10/17/80,20.6,8.5265
10/16/80,21,8.717
10/15/80,21.03,8.736
10/14/80,20.667,8.565
10/13/80,21.26,8.816
10/10/80,21.47,8.94
10/9/80,21.372,8.935
10/8/80,20.7,8.65
10/7/80,20.85,8.717
10/6/80,20.5,8.5505
10/3/80,19.91,8.338
10/2/80,21.2,8.8685
10/1/80,21.752,9.088
9/30/80,20.501,8.5815
9/29/80,21.31,8.901
9/26/80,22.24,9.2705
9/25/80,21.4,8.913
9/24/80,23.54,9.788
9/23/80,23.25,9.6835
9/22/80,22.92,9.567
9/19/80,20.95,8.786
9/18/80,20.93,8.7555
9/17/80,21.75,9.093
9/16/80,19.78,8.3005
9/15/80,19.726,8.245
9/12/80,21.65,8.965
9/11/80,19.42,8.045
9/10/80,19.718,8.2055
9/9/80,18.75,7.753
9/8/80,18.1,7.4825
9/5/80,17.029,7.0455
9/4/80,16.282,6.731
9/3/80,16.205,6.7035
9/2/80,16.186,6.701
9/1/80,15.99,6.657
8/29/80,16.06,6.71
8/28/80,16.16,6.76
8/27/80,16.065,6.7265
8/26/80,16.1,6.7845
8/22/80,16.19,6.8395
8/21/80,16.225,6.856
8/20/80,15.931,6.732
8/19/80,15.812,6.693
8/18/80,15.481,6.539
8/15/80,15.86,6.672
8/14/80,15.831,6.66
8/13/80,15.8,6.6435
8/12/80,15.65,6.602
8/11/80,15.66,6.6025
8/8/80,16.162,6.822
8/7/80,16.15,6.8015
8/6/80,15.9,6.702
8/5/80,16.07,6.8245
8/4/80,15.675,6.67
8/1/80,15.61,6.688
7/31/80,15.78,6.729
7/30/80,16.28,6.875
7/29/80,16.37,6.881
7/28/80,16.37,6.841
7/25/80,16.65,6.947
7/24/80,16.173,6.767
7/23/80,15.96,6.689
7/22/80,15.453,6.486
7/21/80,15.565,6.54
7/18/80,15.361,6.468
7/17/80,15.987,6.73
7/16/80,15.95,6.73
7/15/80,15.5,6.54
7/14/80,15.899,6.6895
7/11/80,16.2,6.8225
7/10/80,16.49,6.9415
7/9/80,17.004,7.16
7/8/80,17.46,7.332
7/7/80,16.8,7.112
7/4/80,16.9,7.19
7/3/80,16.767,7.15
7/2/80,17.294,7.32
7/1/80,17.101,7.243
6/30/80,16.75,7.094
6/27/80,16.26,6.931
6/26/80,16.099,6.883
6/25/80,16.07,6.891
6/24/80,15.47,6.6225
6/23/80,15.465,6.606
6/20/80,15.71,6.734
6/19/80,15.5,6.654
6/18/80,15.787,6.77
6/17/80,15.5,6.6525
6/16/80,16,6.8355
6/13/80,16.15,6.8835
6/12/80,15.3,6.5355
6/11/80,15.46,6.613
6/10/80,15.6,6.7
6/9/80,17.85,7.589
6/6/80,17.025,7.302
6/5/80,16,6.8765
6/4/80,15.15,6.533
6/3/80,14.167,6.058
6/2/80,14.65,6.2195
5/30/80,13.7,5.876
5/29/80,13.07,5.5595
5/28/80,13.98,5.926
5/27/80,12.3,5.179
5/23/80,11.374,4.871
5/22/80,10.89,4.678
5/21/80,12.001,5.175
5/20/80,12,5.243
5/19/80,12.4,5.4255
5/16/80,12.795,5.597
5/15/80,12.772,5.559
5/14/80,13.065,5.712
5/13/80,12.76,5.576
5/12/80,12.74,5.597
5/9/80,13.01,5.707
5/8/80,13.23,5.794
5/7/80,12.7,5.555
5/6/80,13.4,5.857
5/2/80,13.1,5.79
5/1/80,12,5.304
4/30/80,13.834,6.097
4/29/80,13.87,6.0755
4/28/80,13.75,5.998
4/25/80,15.52,6.792
4/24/80,14.251,6.279
4/23/80,14,6.211
4/22/80,13.56,6.0535
4/21/80,14.2,6.372
4/18/80,14.579,6.553
4/17/80,14.75,6.629
4/16/80,14.75,6.7045
4/15/80,14.551,6.621
4/14/80,15.84,7.171
4/11/80,15.62,7.124
4/10/80,15.54,7.093
4/9/80,17.6,8.055
4/8/80,16.62,7.75
4/3/80,14.75,6.875
4/2/80,14.99,6.9915
4/1/80,16.99,7.939
3/31/80,13.494,6.224
3/28/80,13.99,6.447
3/27/80,16,7.3395
3/26/80,19.65,8.936
3/25/80,21.255,9.6935
3/24/80,23.05,10.566
3/21/80,21.03,9.603
3/20/80,22.6,10.266
3/19/80,20.65,9.412
3/18/80,16.6,7.606
3/17/80,19.01,8.7705
3/14/80,23.01,10.4425
3/13/80,27,12.1265
3/12/80,29.65,13.266
3/11/80,28.15,12.66
3/10/80,30.618,13.801
3/7/80,32.45,14.5815
3/6/80,35.538,15.945
3/5/80,36.31,16.221
3/4/80,34.64,15.457
3/3/80,34.75,15.349
2/29/80,35.52,15.589
2/28/80,35.01,15.315
2/27/80,33,14.4345
2/26/80,33.5,14.696
2/25/80,32.8,14.4175
2/22/80,33.2,14.5615
2/21/80,33.5,14.653
2/20/80,30,13.1695
2/19/80,35.35,15.5145
2/18/80,35.75,15.574
2/15/80,36.108,15.655
2/14/80,37.433,16.235
2/13/80,38.86,16.83
2/12/80,39.49,17.147
2/11/80,40.25,17.439
2/8/80,36.8,15.9965
2/7/80,38.3,16.591
2/6/80,39.12,17.016
2/5/80,33.755,14.722
2/4/80,34.5,15.168
2/1/80,35.314,15.55
1/31/80,35.28,15.542
1/30/80,37.35,16.49
1/29/80,37,16.426
1/28/80,35.3,15.6
1/25/80,38.3,16.8035
1/24/80,41.5,18.21
1/23/80,38.478,16.921
1/22/80,41.55,18.216
1/21/80,49,21.374
1/18/80,49.45,21.6505
1/17/80,43.35,19.156
1/16/80,48.012,21.095
1/15/80,44,19.197
1/14/80,39.75,17.561
1/11/80,36.61,16.2135
1/10/80,33.955,15.041
1/9/80,33.15,14.636
1/8/80,33.52,14.861
1/7/80,39,17.3395
1/4/80,32.75,14.6305
1/3/80,37,16.481
1/2/80,39.95,17.937
12/31/79,32.2,14.4685
12/28/79,27.85,12.497
12/27/79,27.51,12.35
12/24/79,24.6,11.151
12/21/79,23.44,10.673
12/20/79,23.5,10.6745
12/19/79,23.87,10.84
12/18/79,23.206,10.541
12/17/79,21.6,9.8
12/14/79,20.9,9.515
12/13/79,20.518,9.322
12/12/79,20.14,9.15
12/11/79,19.85,9.0805
12/10/79,19.009,8.77
12/7/79,19.105,8.806
12/6/79,19.58,8.955
12/5/79,19.1,8.7615
12/4/79,19.515,8.8825
12/3/79,19.88,8.978
11/30/79,19,8.656
11/29/79,18.66,8.538
11/28/79,17.97,8.2945
11/27/79,16.712,7.714
11/26/79,16.28,7.559
11/23/79,16.08,7.4445
11/22/79,16.19,7.448
11/21/79,16.45,7.5425
11/20/79,16.23,7.5085
11/19/79,16.38,7.5035
11/16/79,16.2,7.5595
11/15/79,16.1,7.612
11/14/79,16.06,7.617
11/13/79,16.21,7.681
11/12/79,16.45,7.83
11/9/79,16.405,7.855
11/8/79,16.4,7.8255
11/7/79,16.74,8.006
11/6/79,16.53,7.97
11/5/79,16.2,7.862
11/2/79,16.015,7.78
11/1/79,16.32,7.859
10/31/79,16.6,7.992
10/30/79,16.011,7.718
10/29/79,15.792,7.502
10/26/79,16.49,7.826
10/25/79,17.122,8.103
10/24/79,17.21,8.168
10/23/79,17.016,7.952
10/22/79,17.45,8.111
10/19/79,17.313,8.045
10/18/79,16.21,7.545
10/17/79,16.8,7.818
10/16/79,17.464,8.102
10/15/79,17.74,8.23
10/12/79,16.975,7.878
10/11/79,16.745,7.729
10/10/79,16.9,7.797
10/9/79,16.2,7.5595
10/8/79,15.3,7.077
10/5/79,15.3,7.012
10/4/79,14.9,6.8255
10/3/79,17,7.736
10/2/79,18.1,8.25
10/1/79,17.09,7.793
9/28/79,16.25,7.394
9/27/79,16.31,7.425
9/26/79,14.72,6.787
9/25/79,14.75,6.83
9/24/79,16,7.418
9/21/79,14.039,6.51
9/20/79,16.5,7.614
9/19/79,15.48,7.221
9/18/79,18.303,8.505
9/17/79,13.4,6.2865
9/14/79,13,5.963
9/13/79,11.941,5.396
9/12/79,12.285,5.516
9/11/79,12.21,5.444
9/10/79,12.2,5.423
9/7/79,11.722,5.215
9/6/79,12.548,5.5895
9/5/79,11.48,5.1165
9/4/79,10.948,4.892
9/3/79,10.905,4.845
8/31/79,10.32,4.5825
8/30/79,10.386,4.622
8/29/79,10.082,4.482
8/28/79,9.949,4.4275
8/24/79,9.756,4.3865
8/23/79,9.496,4.2585
8/22/79,9.514,4.2895
8/21/79,9.159,4.1305
8/20/79,9.149,4.1335
8/17/79,9.247,4.1675
8/16/79,9.065,4.058
8/15/79,9.088,4.056
8/14/79,8.837,3.972
8/13/79,9.089,4.0335
8/10/79,9.131,4.073
8/9/79,9.006,4.054
8/8/79,8.795,3.965
8/7/79,8.782,3.923
8/6/79,8.86,3.902
8/3/79,9.002,3.9655
8/2/79,9.125,4.025
8/1/79,9.095,4.046
7/31/79,9.083,3.9795
7/30/79,9.332,4.024
7/27/79,9.501,4.091
7/26/79,9.485,4.072
7/25/79,9.365,4.046
7/24/79,9.582,4.123
7/23/79,9.561,4.173
7/20/79,9.303,4.07
7/19/79,9.352,4.088
7/18/79,9.564,4.1765
7/17/79,9.401,4.1605
7/16/79,9.069,4.0495
7/13/79,8.922,4.011
7/12/79,9.185,4.1105
7/11/79,9.12,4.0815
7/10/79,9.042,4.084
7/9/79,8.892,4.03
7/6/79,8.931,4.0145
7/5/79,8.838,3.935
7/4/79,8.745,3.926
7/3/79,8.602,3.9205
7/2/79,8.697,3.972
6/29/79,8.536,3.9365
6/28/79,8.528,3.934
6/27/79,8.632,4
6/26/79,8.639,4.036
6/25/79,8.823,4.081
6/22/79,8.755,4.079
6/21/79,8.673,4.0425
6/20/79,8.65,4.064
6/19/79,8.45,4.0105
6/18/79,8.481,4.027
6/15/79,8.48,4.034
6/14/79,8.42,4.0085
6/13/79,8.294,3.958
6/12/79,8.448,4.074
6/11/79,8.624,4.172
6/8/79,8.491,4.107
6/7/79,8.446,4.086
6/6/79,8.638,4.156
6/5/79,8.494,4.0805
6/4/79,8.43,4.057
6/1/79,8.634,4.163
5/31/79,8.772,4.242
5/30/79,8.67,4.212
5/29/79,8.946,4.358
5/25/79,8.741,4.263
5/24/79,8.588,4.178
5/23/79,8.6,4.196
5/22/79,8.54,4.1855
5/21/79,8.431,4.129
5/18/79,8.331,4.061
5/17/79,8.39,4.073
5/16/79,8.425,4.089
5/15/79,8.468,4.134
5/14/79,8.268,4.048
5/11/79,8.352,4.078
5/10/79,8.375,4.08
5/9/79,8.118,3.924
5/8/79,8.284,3.995
5/4/79,8.009,3.8645
5/3/79,7.926,3.815
5/2/79,7.886,3.8135
5/1/79,8.02,3.884
4/30/79,7.651,3.7175
4/27/79,7.57,3.6955
4/26/79,7.509,3.67
4/25/79,7.443,3.622
4/24/79,7.446,3.601
4/23/79,7.355,3.5535
4/20/79,7.371,3.558
4/19/79,7.52,3.6205
4/18/79,7.391,3.5505
4/17/79,7.34,3.518
4/12/79,7.386,3.5415
4/11/79,7.52,3.58
4/10/79,7.578,3.606
4/9/79,7.491,3.5815
4/6/79,7.393,3.543
4/5/79,7.391,3.5745
4/4/79,7.331,3.5455
4/3/79,7.43,3.593
4/2/79,7.461,3.604
3/30/79,7.453,3.606
3/29/79,7.505,3.654
3/28/79,7.639,3.719
3/27/79,7.726,3.7615
3/26/79,7.669,3.7565
3/23/79,7.555,3.7125
3/22/79,7.581,3.729
3/21/79,7.375,3.625
3/20/79,7.324,3.6085
3/19/79,7.354,3.628
3/16/79,7.345,3.608
3/15/79,7.141,3.504
3/14/79,7.163,3.513
3/13/79,7.126,3.4835
3/12/79,7.264,3.559
3/9/79,7.247,3.552
3/8/79,7.226,3.54
3/7/79,7.377,3.639
3/6/79,7.392,3.6515
3/5/79,7.368,3.641
3/2/79,7.686,3.802
3/1/79,7.624,3.768
2/28/79,7.689,3.8
2/27/79,7.503,3.706
2/26/79,7.751,3.843
2/23/79,7.718,3.84
2/22/79,7.801,3.882
2/21/79,7.85,3.9085
2/20/79,7.687,3.837
2/19/79,7.69,3.836
2/16/79,7.35,3.669
2/15/79,7.265,3.6305
2/14/79,6.951,3.4735
2/13/79,7.118,3.565
2/12/79,7.365,3.664
2/9/79,7.004,3.5
2/8/79,7.515,3.732
2/7/79,7.307,3.639
2/6/79,7.062,3.539
2/5/79,7.078,3.562
2/2/79,6.615,3.341
2/1/79,6.644,3.348
1/31/79,6.711,3.364
1/30/79,6.595,3.302
1/29/79,6.607,3.312
1/26/79,6.548,3.282
1/25/79,6.532,3.274
1/24/79,6.41,3.211
1/23/79,6.276,3.14
1/22/79,6.331,3.1685
1/19/79,6.242,3.108
1/18/79,6.209,3.1005
1/17/79,6.196,3.082
1/16/79,6.042,3.031
1/15/79,5.942,2.98
1/12/79,5.935,2.9825
1/11/79,5.993,2.993
1/10/79,5.98,2.9835
1/9/79,6.019,2.976
1/8/79,6.009,2.971
1/5/79,5.984,2.964
1/4/79,5.982,2.965
1/3/79,5.989,2.97
1/2/79,6.083,2.969
12/29/78,6.021,2.96
12/28/78,6.028,2.9535
12/27/78,5.989,2.9545
12/22/78,5.953,2.9675
12/21/78,5.943,2.9865
12/20/78,5.981,2.967
12/19/78,6.025,2.9805
12/18/78,5.98,2.98
12/15/78,5.88,2.968
12/14/78,5.869,2.976
12/13/78,5.854,2.973
12/12/78,5.844,2.968
12/11/78,5.899,2.991
12/8/78,5.858,3.002
12/7/78,5.857,3.0035
12/6/78,5.841,2.9935
12/5/78,5.865,3.0195
12/4/78,5.942,3.069
12/1/78,5.949,3.0705
11/30/78,5.908,3.03
11/29/78,5.897,3.027
11/28/78,5.97,3.0735
11/27/78,6.016,3.106
11/24/78,6.037,3.112
11/23/78,5.984,3.071
11/22/78,5.947,3.054
11/21/78,5.928,3.0445
11/20/78,5.925,3.0775
11/17/78,5.775,2.9605
11/16/78,5.671,2.89
11/15/78,5.773,2.934
11/14/78,5.858,2.976
11/13/78,5.72,2.908
11/10/78,5.727,2.908
11/9/78,5.815,2.9445
11/8/78,5.887,2.9885
11/7/78,5.856,2.9595
11/6/78,5.775,2.9255
11/3/78,5.806,2.9325
11/2/78,5.854,2.949
11/1/78,6.134,2.994
10/31/78,6.264,2.9885
10/30/78,6.249,2.981
10/27/78,6.115,2.952
10/26/78,6.111,2.965
10/25/78,5.936,2.933
10/24/78,5.829,2.905
10/23/78,5.914,2.9425
10/20/78,5.925,2.9635
10/19/78,5.919,2.976
10/18/78,5.989,2.998
10/17/78,5.968,2.9885
10/16/78,5.892,2.979
10/13/78,5.931,2.9815
10/12/78,6.013,3.012
10/11/78,5.975,2.999
10/10/78,5.989,3.021
10/9/78,5.796,2.925
10/6/78,5.837,2.9495
10/5/78,5.844,2.9465
10/4/78,5.853,2.95
10/3/78,5.767,2.93
10/2/78,5.673,2.8835
9/29/78,5.668,2.8725
9/28/78,5.676,2.8805
9/27/78,5.658,2.8635
9/26/78,5.73,2.8865
9/25/78,5.693,2.89
9/22/78,5.62,2.8635
9/21/78,5.678,2.861
9/20/78,5.648,2.8505
9/19/78,5.6,2.854
9/18/78,5.551,2.844
9/15/78,5.571,2.842
9/14/78,5.601,2.852
9/13/78,5.519,2.8325
9/12/78,5.499,2.83
9/11/78,5.471,2.832
9/8/78,5.496,2.8325
9/7/78,5.522,2.854
9/6/78,5.561,2.8655
9/5/78,5.562,2.861
9/4/78,5.586,2.8645
9/1/78,5.519,2.84
8/31/78,5.531,2.849
8/30/78,5.53,2.8445
8/29/78,5.435,2.832
8/25/78,5.397,2.808
8/24/78,5.451,2.83
8/23/78,5.353,2.789
8/22/78,5.457,2.824
8/21/78,5.407,2.806
8/18/78,5.542,2.827
8/17/78,5.525,2.831
8/16/78,5.66,2.861
8/15/78,5.743,2.873
8/14/78,5.675,2.87
8/11/78,5.629,2.866
8/10/78,5.491,2.8205
8/9/78,5.581,2.865
8/8/78,5.581,2.887
8/7/78,5.576,2.888
8/4/78,5.52,2.859
8/3/78,5.552,2.879
8/2/78,5.599,2.9105
8/1/78,5.716,2.956
7/31/78,5.573,2.884
7/28/78,5.598,2.926
7/27/78,5.454,2.857
7/26/78,5.5,2.8595
7/25/78,5.456,2.833
7/24/78,5.536,2.86
7/21/78,5.413,2.831
7/20/78,5.303,2.8
7/19/78,5.242,2.777
7/18/78,5.237,2.777
7/17/78,5.251,2.783
7/14/78,5.286,2.8015
7/13/78,5.324,2.81
7/12/78,5.292,2.8135
7/11/78,5.287,2.801
7/10/78,5.282,2.789
7/7/78,5.236,2.8025
7/6/78,5.267,2.816
7/5/78,5.299,2.833
7/4/78,5.304,2.8325
7/3/78,5.272,2.831
6/30/78,5.277,2.837
6/29/78,5.343,2.882
6/28/78,5.373,2.898
6/27/78,5.341,2.89
6/26/78,5.33,2.882
6/23/78,5.33,2.8895
6/22/78,5.321,2.881
6/21/78,5.372,2.911
6/20/78,5.405,2.941
6/19/78,5.319,2.901
6/16/78,5.331,2.9135
6/15/78,5.258,2.8735
6/14/78,5.329,2.907
6/13/78,5.265,2.8625
6/12/78,5.245,2.86
6/9/78,5.261,2.882
6/8/78,5.304,2.9065
6/7/78,5.353,2.9385
6/6/78,5.301,2.9125
6/5/78,5.342,2.94
6/2/78,5.45,2.9855
6/1/78,5.401,2.9505
5/31/78,5.466,2.9975
5/30/78,5.36,2.952
5/26/78,5.211,2.8775
5/25/78,5.167,2.8545
5/24/78,5.181,2.856
5/23/78,5.191,2.863
5/22/78,5.208,2.881
5/19/78,5.201,2.872
5/18/78,5.143,2.84
5/17/78,5.115,2.829
5/16/78,5.1,2.8075
5/15/78,5.07,2.786
5/12/78,5.088,2.795
5/11/78,5.122,2.806
5/10/78,5.061,2.786
5/9/78,5.046,2.7865
5/8/78,5.051,2.776
5/5/78,5.087,2.777
5/4/78,5.081,2.7795
5/3/78,5.046,2.759
5/2/78,4.977,2.7235
4/28/78,4.998,2.733
4/27/78,4.998,2.741
4/26/78,4.97,2.736
4/25/78,4.916,2.7055
4/24/78,4.98,2.73
4/21/78,5.035,2.755
4/20/78,4.986,2.7225
4/19/78,5.114,2.771
4/18/78,5.074,2.7525
4/17/78,5.141,2.779
4/14/78,5.219,2.809
4/13/78,5.261,2.813
4/12/78,5.313,2.826
4/11/78,5.275,2.812
4/10/78,5.252,2.801
4/7/78,5.247,2.8015
4/6/78,5.334,2.8465
4/5/78,5.272,2.8255
4/4/78,5.354,2.8655
4/3/78,5.417,2.8905
3/31/78,5.345,2.8795
3/30/78,5.292,2.8225
3/29/78,5.373,2.85
3/28/78,5.407,2.88
3/23/78,5.276,2.7905
3/22/78,5.247,2.7665
3/21/78,5.17,2.723
3/20/78,5.294,2.785
3/17/78,5.454,2.852
3/16/78,5.417,2.834
3/15/78,5.429,2.847
3/14/78,5.479,2.879
3/13/78,5.308,2.813
3/10/78,5.235,2.737
3/9/78,5.292,2.7425
3/8/78,5.321,2.7465
3/7/78,5.076,2.625
3/6/78,5.001,2.586
3/3/78,5.004,2.5805
3/2/78,4.985,2.5685
3/1/78,5.007,2.569
2/28/78,4.969,2.5665
2/27/78,4.951,2.562
2/24/78,5.03,2.5795
2/23/78,5.036,2.586
2/22/78,5.034,2.5895
2/21/78,5.041,2.594
2/20/78,5.052,2.589
2/17/78,5.02,2.583
2/16/78,4.996,2.5755
2/15/78,4.946,2.5595
2/14/78,4.953,2.552
2/13/78,4.931,2.5405
2/10/78,4.896,2.53
2/9/78,4.851,2.5085
2/8/78,4.883,2.536
2/7/78,4.905,2.535
2/6/78,4.918,2.5435
2/3/78,4.901,2.5285
2/2/78,4.937,2.53
2/1/78,5,2.566
1/31/78,4.95,2.536
1/30/78,4.956,2.542
1/27/78,4.993,2.5585
1/26/78,4.996,2.5625
1/25/78,5.024,2.577
1/24/78,5.052,2.595
1/23/78,4.937,2.547
1/20/78,4.922,2.543
1/19/78,4.925,2.5455
1/18/78,4.926,2.565
1/17/78,4.968,2.582
1/16/78,4.99,2.586
1/13/78,4.915,2.552
1/12/78,4.977,2.569
1/11/78,4.942,2.5655
1/10/78,4.964,2.589
1/9/78,4.866,2.537
1/6/78,4.861,2.555
1/5/78,4.818,2.54
1/4/78,4.97,2.5145
1/3/78,4.87,2.5
12/30/77,4.756,2.497
12/29/77,4.798,2.512
12/28/77,4.756,2.496
12/23/77,4.7,2.524
12/22/77,4.662,2.504
12/21/77,4.721,2.505
12/20/77,4.669,2.469
12/19/77,4.682,2.515
12/16/77,4.675,2.5255
12/15/77,4.6775,2.5325
12/14/77,4.719,2.5495
12/13/77,4.663,2.5365
12/12/77,4.74,2.586
12/9/77,4.76,2.601
12/8/77,4.766,2.604
12/7/77,4.74,2.596
12/6/77,4.78,2.607
12/5/77,4.714,2.5745
12/2/77,4.7,2.5795
12/1/77,4.779,2.63
11/30/77,4.742,2.612
11/29/77,4.728,2.604
11/28/77,4.791,2.6345
11/25/77,4.715,2.593
11/24/77,4.729,2.6
11/23/77,4.744,2.608
11/22/77,4.703,2.5945
11/21/77,4.793,2.62
11/18/77,4.843,2.661
11/17/77,4.816,2.649
11/16/77,4.806,2.644
11/15/77,4.797,2.641
11/14/77,4.908,2.698
11/11/77,4.968,2.732
11/10/77,4.941,2.733
11/9/77,4.965,2.7265
11/8/77,4.874,2.696
11/7/77,4.929,2.722
11/4/77,4.886,2.7025
11/3/77,4.836,2.6585
11/2/77,4.836,2.6295
11/1/77,4.875,2.6335
10/31/77,4.852,2.65
10/28/77,4.812,2.709
10/27/77,4.804,2.7005
10/26/77,4.877,2.7425
10/25/77,4.864,2.737
10/24/77,4.827,2.72
10/21/77,4.806,2.715
10/20/77,4.771,2.6995
10/19/77,4.84,2.7265
10/18/77,4.809,2.714
10/17/77,4.823,2.72
10/14/77,4.753,2.687
10/13/77,4.757,2.696
10/12/77,4.7525,2.6995
10/11/77,4.715,2.68
10/10/77,4.664,2.65
10/7/77,4.639,2.6355
10/6/77,4.635,2.6335
10/5/77,4.666,2.6555
10/4/77,4.642,2.643
10/3/77,4.656,2.652
9/30/77,4.645,2.6575
9/29/77,4.618,2.646
9/28/77,4.62,2.649
9/27/77,4.61,2.643
9/26/77,4.595,2.635
9/23/77,4.586,2.63
9/22/77,4.621,2.6505
9/21/77,4.606,2.6435
9/20/77,4.546,2.61
9/19/77,4.563,2.619
9/16/77,4.491,2.5765
9/15/77,4.474,2.566
9/14/77,4.448,2.55
9/13/77,4.46,2.558
9/12/77,4.495,2.579
9/9/77,4.447,2.552
9/8/77,4.51,2.587
9/7/77,4.478,2.57
9/6/77,4.512,2.591
9/5/77,4.518,2.593
9/2/77,4.467,2.5635
9/1/77,4.47,2.5655
8/31/77,4.448,2.5525
8/30/77,4.419,2.537
8/26/77,4.397,2.5235
8/25/77,4.399,2.5255
8/24/77,4.407,2.531
8/23/77,4.364,2.508
8/22/77,4.404,2.53
8/19/77,4.429,2.545
8/18/77,4.379,2.516
8/17/77,4.411,2.5335
8/16/77,4.368,2.509
8/15/77,4.423,2.544
8/12/77,4.513,2.5955
8/11/77,4.556,2.62
8/10/77,4.555,2.62
8/9/77,4.571,2.6295
8/8/77,4.565,2.6245
8/5/77,4.55,2.616
8/4/77,4.582,2.635
8/3/77,4.554,2.618
8/2/77,4.527,2.603
8/1/77,4.514,2.599
7/29/77,4.52,2.602
7/28/77,4.582,2.632
7/27/77,4.6,2.673
7/26/77,4.626,2.6895
7/25/77,4.624,2.6885
7/22/77,4.568,2.6565
7/21/77,4.57,2.657
7/20/77,4.585,2.665
7/19/77,4.58,2.663
7/18/77,4.545,2.6425
7/15/77,4.562,2.653
7/14/77,4.529,2.6335
7/13/77,4.5,2.616
7/12/77,4.484,2.607
7/11/77,4.467,2.5975
7/8/77,4.449,2.587
7/7/77,4.461,2.594
7/6/77,4.436,2.578
7/5/77,4.454,2.589
7/4/77,4.43,2.575
7/1/77,4.523,2.63
6/30/77,4.507,2.62
6/29/77,4.51,2.621
6/28/77,4.51,2.622
6/27/77,4.5,2.616
6/24/77,4.461,2.594
6/23/77,4.45,2.5875
6/22/77,4.421,2.571
6/21/77,4.5,2.6175
6/20/77,4.467,2.598
6/17/77,4.395,2.556
6/16/77,4.436,2.5805
6/15/77,4.369,2.541
6/14/77,4.333,2.52
6/13/77,4.418,2.57
6/10/77,4.386,2.552
6/9/77,4.433,2.58
6/8/77,4.54,2.6415
6/3/77,4.549,2.6485
6/2/77,4.577,2.664
6/1/77,4.585,2.667
5/31/77,4.561,2.654
5/30/77,4.569,2.661
5/27/77,4.606,2.682
5/26/77,4.536,2.6405
5/25/77,4.62,2.6885
5/24/77,4.61,2.6845
5/23/77,4.649,2.7065
5/20/77,4.725,2.75
5/19/77,4.693,2.732
5/18/77,4.727,2.75
5/17/77,4.768,2.7745
5/16/77,4.768,2.773
5/13/77,4.79,2.786
5/12/77,4.736,2.755
5/11/77,4.767,2.7725
5/10/77,4.739,2.757
5/9/77,4.744,2.76
5/6/77,4.74,2.7585
5/5/77,4.719,2.746
5/4/77,4.779,2.7795
5/3/77,4.783,2.781
5/2/77,4.774,2.777
4/29/77,4.713,2.741
4/28/77,4.726,2.748
4/27/77,4.777,2.7785
4/26/77,4.729,2.7515
4/25/77,4.822,2.807
4/22/77,4.856,2.8245
4/21/77,4.798,2.791
4/20/77,4.801,2.7925
4/19/77,4.851,2.8225
4/18/77,4.828,2.809
4/15/77,4.785,2.786
4/14/77,4.8,2.792
4/13/77,4.801,2.792
4/12/77,4.773,2.776
4/7/77,4.75,2.763
4/6/77,4.703,2.735
4/5/77,4.819,2.8025
4/4/77,4.888,2.842
4/1/77,4.836,2.8125
3/31/77,4.829,2.807
3/30/77,4.83,2.807
3/29/77,4.763,2.77
3/28/77,4.873,2.8355
3/25/77,4.975,2.896
3/24/77,4.952,2.882
3/23/77,4.973,2.897
3/22/77,4.956,2.887
3/21/77,4.945,2.881
3/18/77,4.919,2.865
3/17/77,4.885,2.842
3/16/77,4.889,2.844
3/15/77,4.818,2.803
3/14/77,4.821,2.806
3/11/77,4.808,2.801
3/10/77,4.834,2.8145
3/9/77,4.808,2.798
3/8/77,4.87,2.836
3/7/77,4.885,2.8485
3/4/77,4.771,2.7835
3/3/77,4.799,2.799
3/2/77,4.8,2.802
3/1/77,4.718,2.758
2/28/77,4.733,2.764
2/25/77,4.595,2.691
2/24/77,4.653,2.725
2/23/77,4.546,2.6905
2/22/77,4.561,2.673
2/21/77,4.55,2.6705
2/18/77,4.534,2.661
2/17/77,4.521,2.6525
2/16/77,4.5,2.637
2/15/77,4.495,2.646
2/14/77,4.497,2.636
2/11/77,4.473,2.6125
2/10/77,4.509,2.628
2/9/77,4.544,2.6475
2/8/77,4.505,2.628
2/7/77,4.532,2.64
2/4/77,4.476,2.6105
2/3/77,4.5,2.624
2/2/77,4.446,2.591
2/1/77,4.469,2.6045
